9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,57
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,54
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,54
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,54
9179500,17835,1,0,0,0,57
9179500,17835,1,0,0,0,55
9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,52
9179500,17835,0,1,0,0,54
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,49
9179500,17835,1,0,0,0,53
9179500,17835,0,1,0,0,54
9179500,17835,0,1,0,0,54
9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,52
9179500,17835,1,0,0,0,47
9179500,17835,1,0,0,0,54
9179500,17835,1,0,0,0,47
9179500,19699,1,0,0,0,24
9179500,19699,1,0,0,0,24
9179500,19699,1,0,0,0,13
9179500,19699,1,0,0,0,20
9179500,4172,1,0,0,0,25
9179500,4172,1,0,0,0,25
9179500,27277,1,0,0,0,49
9179500,12220,1,0,0,0,85
9179500,12220,1,0,0,0,85
9179500,12220,1,0,0,0,85
9179500,12220,1,0,0,0,85
9179500,17946,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,0,1,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,20823,1,0,0,0,10
9179500,7227,1,0,0,0,52
9179500,3029,1,0,0,0,59
9179500,3029,1,0,0,0,59
9179500,3029,1,0,0,0,59
9179500,12022,1,0,0,0,10
9179500,21372,1,0,0,0,24
9179500,24196,1,0,0,0,35
9179500,19668,1,0,0,0,24
9179500,18202,1,0,0,0,47
9179500,7354,1,0,0,0,28
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,35
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,29
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,0,1,0,0,27
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,53
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,4
9179500,11196,0,1,0,0,27
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,0,1,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,0,1,0,0,68
9179500,11196,0,1,0,0,27
9179500,11196,0,1,0,0,27
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,4
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,0,1,0,0,27
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,0,1,0,0,27
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,32
9179500,11196,1,0,0,0,24
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,68
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,26
9179500,11196,1,0,0,0,40
9179500,11196,1,0,0,0,32
9179500,8557,1,0,0,0,11
9179500,12886,1,0,0,0,42
9179500,12886,1,0,0,0,42
9179500,12886,1,0,0,0,42
9179500,20297,1,0,0,0,49
9179500,20297,1,0,0,0,49
9179500,20480,1,0,0,0,10
9179500,20480,1,0,0,0,10
9179500,14020,1,0,0,0,47
9179500,21927,1,0,0,0,25
9179500,21927,1,0,0,0,21
9179500,21927,1,0,0,0,21
9179500,26614,1,0,0,0,34
9179500,26614,1,0,0,0,34
9179500,26614,1,0,0,0,21
9179500,26614,1,0,0,0,25
9179500,26614,1,0,0,0,25
9352750,2438,1,0,0,0,43
9352750,2690,1,0,0,0,29
9352750,6548,1,0,0,0,40
9352750,6548,1,0,0,0,32
9352750,6548,0,1,0,0,32
9352750,6548,1,0,0,0,32
9352750,6548,1,0,0,0,34
9352750,6548,1,0,0,0,40
9352750,6548,0,1,0,0,40
9352750,6548,1,0,0,0,40
9352750,6548,1,0,0,0,40
9352750,5036,1,0,0,0,32
9352750,5036,1,0,0,0,29
9352750,23698,1,0,0,0,79
9352750,5848,1,0,0,0,48
9352750,11781,1,0,0,0,9
9352750,11781,1,0,0,0,9
9352750,12977,1,0,0,0,29
9352750,12977,1,0,0,0,29
9352750,5151,1,0,0,0,72
9807250,14938,1,0,0,0,86
9807250,11330,1,0,0,0,33
9807250,18905,0,1,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,0,1,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,0,1,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,18905,1,0,0,0,69
9807250,17271,1,0,0,0,84
9807250,554,1,0,0,0,46
9807250,3555,1,0,0,0,33
9807250,3555,1,0,0,0,33
9807250,22442,1,0,0,0,67
9807250,9486,1,0,0,0,90
9807250,2683,1,0,0,0,4
9807250,2683,1,0,0,0,4
9807250,2683,1,0,0,0,4
9807250,26138,1,0,0,0,46
9807250,24606,1,0,0,0,74
9807250,29265,1,0,0,0,40
9807250,26138,1,0,0,0,46
9807250,26138,1,0,0,0,46
9807250,26138,1,0,0,0,46
9807250,26138,1,0,0,0,30
9807250,2101,1,0,0,0,45
9807250,2101,1,0,0,0,45
9807250,2101,1,0,0,0,45
9807250,18589,1,0,0,0,69
9807250,24168,1,0,0,0,45
9807250,28787,1,0,0,0,74
9807250,28787,1,0,0,0,74
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,14400,1,0,0,0,76
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,67
9807250,7868,1,0,0,0,84
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,67
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,68
9807250,7868,0,1,0,0,67
9807250,7868,1,0,0,0,84
9807250,7868,1,0,0,0,84
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,68
9807250,7868,1,0,0,0,69
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,69
9807250,7868,1,0,0,0,69
9807250,7868,1,0,0,0,69
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,82
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,70
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,67
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,68
9807250,7868,1,0,0,0,84
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,67
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,84
9807250,7868,0,1,0,0,67
9807250,7868,1,0,0,0,66
9807250,7868,1,0,0,0,66
9807250,7868,0,1,0,0,67
9807250,7868,0,1,0,0,67
9807250,7868,0,1,0,0,69
9807250,7868,0,1,0,0,67
9807250,12063,1,0,0,0,46
9807250,12063,1,0,0,0,46
9807250,1257,1,0,0,0,69
9807250,12844,1,0,0,0,88
9807250,12844,1,0,0,0,69
9807250,21112,1,0,0,0,11
9807250,24088,1,0,0,0,74
9807250,24088,1,0,0,0,74
9807250,24088,1,0,0,0,70
9807250,17058,1,0,0,0,35
9807250,4520,1,0,0,0,87
9807250,14182,1,0,0,0,18
9807250,14182,1,0,0,0,18
9807250,27096,1,0,0,0,69
9807250,27096,1,0,0,0,69
9807250,27096,1,0,0,0,69
9807250,26316,1,0,0,0,53
9807250,26316,1,0,0,0,53
9807250,26316,1,0,0,0,53
9807250,26316,1,0,0,0,53
9807250,26316,1,0,0,0,53
9807250,26316,1,0,0,0,53
9807250,25312,1,0,0,0,67
9807250,611,1,0,0,0,76
9807250,6505,1,0,0,0,75
9807250,6505,1,0,0,0,75
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,74
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,74
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,73
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,74
9807250,21885,1,0,0,0,70
9807250,21885,1,0,0,0,70
9807250,241,1,0,0,0,77
9807250,241,1,0,0,0,77
9807250,241,1,0,0,0,77
9807250,21628,1,0,0,0,19
9807250,21628,1,0,0,0,19
9807250,5845,1,0,0,0,68
9807250,5845,1,0,0,0,68
9807250,5848,1,0,0,0,68
9807250,11328,1,0,0,0,89
9807250,11328,1,0,0,0,89
9807250,11328,1,0,0,0,89
9807250,11328,1,0,0,0,89
9807250,15138,1,0,0,0,11
9807250,4195,1,0,0,0,46
9807250,4195,1,0,0,0,46
9807250,2128,1,0,0,0,18
9807250,2128,1,0,0,0,18
9807250,2128,1,0,0,0,18
9807250,19890,1,0,0,0,33
9807250,19890,1,0,0,0,33
9807250,19890,1,0,0,0,33
9807250,19890,0,1,0,0,36
9807250,15302,1,0,0,0,81
9807250,19890,1,0,0,0,35
9807250,19890,1,0,0,0,33
9807250,19890,1,0,0,0,35
9807250,19890,1,0,0,0,35
9807250,19890,1,0,0,0,35
9807250,19890,1,0,0,0,33
9807250,19890,1,0,0,0,33
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,17759,1,0,0,0,86
9807250,4324,1,0,0,0,69
9807250,3625,1,0,0,0,59
9807250,16540,1,0,0,0,18
9807250,20507,1,0,0,0,59
9807250,20507,1,0,0,0,59
9807250,20507,1,0,0,0,59
9807250,20507,1,0,0,0,59
9807250,7312,1,0,0,0,19
9807250,7312,1,0,0,0,19
9807250,2367,1,0,0,0,90
9807250,840,1,0,0,0,46
9807250,840,1,0,0,0,46
9807250,840,1,0,0,0,46
9807250,27603,1,0,0,0,11
9807250,27603,1,0,0,0,11
9807250,27603,1,0,0,0,11
9807250,27603,1,0,0,0,11
9807250,27603,1,0,0,0,18
9807250,8662,1,0,0,0,59
9807250,8662,1,0,0,0,76
9807250,17121,1,0,0,0,33
9807250,1151,1,0,0,0,80
9807250,3890,1,0,0,0,86
9807250,6096,1,0,0,0,81
9807250,6096,1,0,0,0,81
9807250,6096,0,1,0,0,81
9807250,6096,1,0,0,0,81
9807250,6096,1,0,0,0,81
9807250,6096,1,0,0,0,85
9807250,15730,1,0,0,0,59
9807250,22447,1,0,0,0,18
9807250,27371,1,0,0,0,18
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,23934,1,0,0,0,76
9807250,7762,1,0,0,0,33
9807250,21632,1,0,0,0,33
9807250,27795,1,0,0,0,66
9807250,27795,1,0,0,0,66
9807250,26699,1,0,0,0,68
9807250,26699,1,0,0,0,68
9807250,26699,1,0,0,0,68
9807250,26699,1,0,0,0,68
9807250,26699,0,1,0,0,68
9807250,10908,1,0,0,0,18
9807250,21336,1,0,0,0,21
9807250,10014,1,0,0,0,24
9807250,7976,1,0,0,0,68
9807250,7976,1,0,0,0,68
9807250,7976,1,0,0,0,68
9807250,7976,1,0,0,0,68
9807250,7976,1,0,0,0,68
9807250,7976,1,0,0,0,68
9807250,10282,1,0,0,0,19
9807250,7976,1,0,0,0,68
9807250,7096,1,0,0,0,60
9807250,7096,1,0,0,0,60
9807250,7096,1,0,0,0,60
9807250,7096,1,0,0,0,60
9839750,2683,1,0,0,0,42
9839750,24081,1,0,0,0,5
9839750,24081,1,0,0,0,5
9839750,24081,1,0,0,0,4
9839750,24081,1,0,0,0,5
9839750,24081,1,0,0,0,5
9839750,5197,1,0,0,0,5
9839750,5197,1,0,0,0,5
9839750,5197,1,0,0,0,5
9839750,5197,1,0,0,0,5
9839750,5197,1,0,0,0,6
9839750,21110,1,0,0,0,60
9839750,21110,1,0,0,0,60
9839750,21110,1,0,0,0,60
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,79
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,77
9839750,28410,1,0,0,0,77
9839750,18517,1,0,0,0,43
9839750,16787,1,0,0,0,5
9839750,16787,1,0,0,0,5
9839750,16787,1,0,0,0,5
9839750,19051,1,0,0,0,84
9839750,647,1,0,0,0,38
9839750,647,1,0,0,0,38
9839750,647,1,0,0,0,38
9839750,647,1,0,0,0,38
9839750,647,1,0,0,0,38
9839750,647,1,0,0,0,38
9839750,25866,1,0,0,0,82
9839750,20449,1,0,0,0,90
9839750,22524,1,0,0,0,42
9839750,22524,1,0,0,0,42
9839750,22524,1,0,0,0,42
9839750,457,1,0,0,0,82
9839750,26754,1,0,0,0,37
9839750,26754,1,0,0,0,37
9839750,6942,1,0,0,0,81
9839750,7868,1,0,0,0,42
9839750,7868,1,0,0,0,42
9839750,7160,1,0,0,0,37
9839750,8719,1,0,0,0,38
9839750,8719,1,0,0,0,38
9839750,8719,1,0,0,0,38
9839750,21838,1,0,0,0,42
9839750,27458,1,0,0,0,46
9839750,29301,1,0,0,0,42
9839750,27458,1,0,0,0,42
9839750,25156,1,0,0,0,83
9839750,11767,1,0,0,0,82
9839750,11767,1,0,0,0,82
9839750,20470,1,0,0,0,42
9839750,7492,1,0,0,0,37
9839750,18167,0,1,0,0,50
9839750,18167,1,0,0,0,50
9839750,18167,1,0,0,0,50
9839750,4763,1,0,0,0,82
9839750,11328,1,0,0,0,82
9839750,11328,1,0,0,0,82
9839750,11328,1,0,0,0,82
9839750,11328,1,0,0,0,82
9839750,11328,1,0,0,0,82
9839750,646,1,0,0,0,90
9839750,8662,1,0,0,0,29
9839750,8662,1,0,0,0,29
9839750,8662,1,0,0,0,29
9839750,8662,1,0,0,0,29
9839750,6096,1,0,0,0,79
9839750,18281,1,0,0,0,84
9839750,18281,1,0,0,0,84
9839750,18281,1,0,0,0,84
10972250,12491,1,0,0,0,36
10972250,12491,1,0,0,0,36
10972250,12491,1,0,0,0,36
10972250,12491,0,1,0,0,37
10972250,12491,1,0,0,0,36
10972250,13672,0,0,1,0,2
10972250,13672,1,0,0,0,2
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,6
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,2
10972250,13672,1,0,0,0,2
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,25
10972250,13672,1,0,0,0,7
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,3
10972250,13672,1,0,0,0,2
10972250,13672,1,0,0,0,2
10972250,13672,1,0,0,0,3
10972250,13672,0,1,0,0,7
10972250,18697,1,0,0,0,70
10972250,23779,1,0,0,0,69
10972250,23779,0,1,0,0,70
10972250,23779,1,0,0,0,54
10972250,23779,1,0,0,0,75
10972250,23779,1,0,0,0,70
10972250,23779,1,0,0,0,69
10972250,23779,1,0,0,0,54
10972250,23779,1,0,0,0,70
10972250,23779,1,0,0,0,70
10972250,23779,0,0,1,0,54
10972250,23779,1,0,0,0,70
10972250,23779,1,0,0,0,70
10972250,23779,1,0,0,0,69
10972250,23779,1,0,0,0,70
10972250,24892,1,0,0,0,36
11158000,21672,1,0,0,0,18
11158000,6947,1,0,0,0,37
11158000,20340,1,0,0,0,0
11158000,18805,1,0,0,0,40
11158000,1909,1,0,0,0,4
11158000,360,1,0,0,0,75
11158000,360,1,0,0,0,33
11158000,360,0,1,0,0,38
11158000,360,1,0,0,0,39
11158000,360,1,0,0,0,38
11158000,360,1,0,0,0,38
11158000,360,1,0,0,0,38
11158000,5661,1,0,0,0,4
11158000,9611,1,0,0,0,25
11158000,22547,1,0,0,0,24
11158000,27060,1,0,0,0,3
11158000,27060,1,0,0,0,3
11158000,12410,1,0,0,0,3
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,24565,0,0,0,1,25
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,24565,1,0,0,0,25
11158000,634,1,0,0,0,25
11158000,634,1,0,0,0,25
11158000,15624,1,0,0,0,24
11158000,5529,1,0,0,0,61
11158000,489,1,0,0,0,44
11158000,20043,1,0,0,0,70
11158000,20043,1,0,0,0,70
11158000,9829,1,0,0,0,30
11158000,14902,1,0,0,0,24
11158000,18024,1,0,0,0,38
11158000,18024,1,0,0,0,38
11158000,20484,1,0,0,0,25
11158000,20484,1,0,0,0,25
11158000,11396,1,0,0,0,89
11158000,11396,0,0,1,0,89
11158000,11396,0,0,1,0,89
11158000,11396,1,0,0,0,89
11158000,25169,1,0,0,0,55
11158000,25169,1,0,0,0,55
11158000,25169,1,0,0,0,55
11158000,25169,1,0,0,0,55
11158000,25169,0,1,0,0,55
11158000,25169,1,0,0,0,55
11158000,25169,1,0,0,0,55
11158000,290,1,0,0,0,88
11158000,290,1,0,0,0,88
11158000,290,1,0,0,0,88
11158000,17599,1,0,0,0,4
11158000,290,1,0,0,0,88
11158000,290,1,0,0,0,88
11158000,290,1,0,0,0,88
11158000,290,1,0,0,0,88
11158000,9000,1,0,0,0,89
11158000,28410,1,0,0,0,90
11158000,4775,1,0,0,0,28
11158000,22836,1,0,0,0,13
11158000,22836,1,0,0,0,13
11158000,22836,1,0,0,0,13
11158000,22836,1,0,0,0,13
11158000,22836,1,0,0,0,13
11158000,21930,0,1,0,0,42
11158000,21930,1,0,0,0,42
11158000,21930,1,0,0,0,42
11158000,8637,1,0,0,0,73
11158000,8637,1,0,0,0,73
11158000,8637,1,0,0,0,73
11158000,8637,1,0,0,0,73
11158000,8637,1,0,0,0,74
11158000,8637,0,1,0,0,73
11158000,6101,1,0,0,0,89
11158000,6101,1,0,0,0,89
11158000,6101,1,0,0,0,89
11158000,6101,1,0,0,0,89
11158000,6101,1,0,0,0,89
11158000,10165,1,0,0,0,25
11158000,10165,1,0,0,0,25
11158000,22971,1,0,0,0,0
11158000,7105,1,0,0,0,44
11158000,7105,1,0,0,0,44
11158000,7105,1,0,0,0,44
11158000,5429,1,0,0,0,25
11158000,28855,1,0,0,0,25
11158000,19238,1,0,0,0,25
11158000,24196,1,0,0,0,10
11158000,22749,1,0,0,0,26
11158000,251,1,0,0,0,89
11158000,251,1,0,0,0,89
11158000,15102,1,0,0,0,30
11158000,13394,1,0,0,0,26
11158000,13394,1,0,0,0,26
11158000,15018,1,0,0,0,89
11158000,15018,1,0,0,0,89
11158000,15018,0,0,0,1,89
11158000,15018,1,0,0,0,89
11158000,15018,1,0,0,0,89
11158000,1362,1,0,0,0,38
11158000,26288,1,0,0,0,38
11158000,26288,1,0,0,0,25
11158000,21657,0,1,0,0,69
11158000,21657,1,0,0,0,46
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,45
11158000,21657,1,0,0,0,69
11158000,5848,1,0,0,0,25
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,46
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,69
11158000,21657,1,0,0,0,45
11158000,21657,1,0,0,0,46
